3.496108172276136372e+01
3.064417489555275864e+01
4.169516311070663761e+01
4.344196600282656107e+01
3.299301775075375076e+01
2.570721715366824967e+01
2.580609327510095596e+01
4.100735825262145795e+01
3.005625811249785428e+01
2.860846494900519232e+01
3.319182413222884520e+01
2.446563390765807711e+01
3.251583769555156778e+01
3.811648718885470544e+01
3.679571962347000635e+01
2.556903884722522236e+01
2.562290989713376987e+01
3.464533451722338953e+01
3.335417053459878645e+01
3.168570671787093929e+01
2.744387062611183481e+01
3.448482579947086180e+01
2.082298463882821338e+01
2.740924226721432078e+01
4.116200093758882161e+01
2.190611308888027864e+01
3.101998220179937604e+01
2.832383953905669216e+01
2.783600273070298314e+01
1.952280550759509126e+01
3.344521578887562185e+01
3.031256738075998314e+01
2.645975577581451788e+01
3.601421504519423422e+01
3.385817584840033589e+01
3.539927175267632009e+01
3.506174495428537341e+01
3.352609729202755062e+01
3.319592830965089547e+01
2.980275902820633505e+01
2.672886417179950058e+01
2.272508568452802535e+01
3.613717832530802809e+01
4.243376795954740288e+01
2.461068813446572889e+01
3.962003458727228633e+01
2.163058074229192940e+01
3.047646415154617117e+01
3.927205650152688321e+01
2.574334210883818486e+01
4.152271921876698713e+01
2.621165375799524000e+01
3.421226018195740437e+01
2.969978950146188268e+01
3.111401935502139082e+01
3.280992171095920185e+01
2.953166783713254162e+01
2.780762470830120847e+01
3.174623828666966929e+01
2.460886918421740077e+01
2.623957640020216786e+01
3.973490349760758278e+01
2.173860634274062065e+01
3.884405904239324059e+01
2.760293705913942119e+01
3.112300489219279598e+01
2.746992728438028308e+01
4.047274960346022965e+01
2.563579233654470713e+01
2.258147577034382181e+01
2.062720442412758715e+01
2.871183138446830441e+01
3.871466855859313938e+01
3.068341367629979288e+01
2.449012114955581154e+01
3.136598230137339627e+01
3.761957825387180065e+01
2.869235340225166198e+01
4.036482927935923470e+01
3.313425166896049490e+01
2.810283366536931027e+01
3.526555205489394496e+01
2.158206751338931895e+01
2.347651742203413860e+01
1.832014707949862853e+01
3.318296376805493964e+01
3.292576515036702034e+01
4.144980755425670083e+01
2.546249754569981150e+01
4.090085592011645588e+01
3.618032632593683218e+01
3.277987009366356830e+01
1.810763323006782954e+01
3.719886594747860187e+01
3.318931501580200205e+01
3.802150683852004676e+01
2.352788999685581217e+01
3.349160132265774337e+01
2.397446002037583668e+01
3.026358654177014174e+01
2.776611307484238722e+01
2.314854362655031750e+01
2.992529869758662286e+01
2.281312540602638350e+01
2.004277455106371519e+01
3.415504142484762440e+01
3.353016138850836114e+01
3.119390550141768514e+01
1.976908768905381208e+01
2.555876364219120589e+01
3.288418640504503543e+01
2.141646282612616048e+01
4.121148018303070870e+01
2.813436484129147175e+01
3.883251435862077017e+01
5.105521389836721369e+01
2.617050042884146421e+01
1.783855616420478185e+01
2.587365215668170393e+01
1.801822253267329543e+01
2.324716597988405198e+01
2.778512306341161775e+01
2.746929718588119229e+01
3.004397958753260056e+01
2.233228085995332890e+01
4.097803436306924141e+01
1.963458602517666307e+01
2.460385446267761367e+01
3.251697567782273524e+01
2.747725796228018069e+01
2.730617358194587396e+01
3.037472222286214318e+01
2.614905187326849401e+01
2.972035650393591411e+01
3.150786730055366291e+01
2.727753143211583264e+01
2.528301802118188490e+01
5.241126574864176746e+01
2.999268496082020974e+01
3.377920025313915176e+01
3.936530277105752873e+01
2.609283593604237694e+01
3.379311770749563237e+01
3.013526329634185785e+01
4.181960807673932834e+01
3.219475776481434792e+01
3.587986167097636780e+01
2.985218705176924914e+01
3.621811849363387381e+01
4.172949306894636834e+01
3.117280247884292876e+01
2.093858870712164943e+01
4.185904769198634767e+01
3.221014424484724259e+01
2.161936621789578794e+01
3.632654532028712424e+01
3.259615965196510956e+01
2.609094432592649682e+01
1.963272721544996458e+01
1.916908203845859404e+01
2.491134253969349288e+01
3.491427224812423447e+01
2.941876345096227752e+01
3.994453655243916756e+01
3.126977298320383269e+01
2.204434055941172943e+01
4.765995911084820591e+01
2.656174592781038513e+01
3.345206940594292178e+01
2.189638089034718504e+01
3.623198562385323385e+01
3.057436301682855628e+01
2.223249913334353423e+01
3.287534192385192000e+01
3.041643859598406863e+01
1.714282600676713741e+01
3.450579931253017207e+01
3.441748736925652707e+01
3.570445210905458566e+01
2.337260582873034309e+01
3.761036986869250853e+01
2.769206392949162066e+01
3.035865932134580447e+01
4.746322329900602455e+01
3.784226104231651533e+01
2.827268595337523749e+01
3.834260874269820363e+01
3.069996954171615045e+01
2.508173955956482715e+01
3.564621917092438963e+01
2.303138509413527046e+01
3.051821224034339153e+01
2.392204185849592690e+01
2.753046720242938505e+01
2.967373383162780698e+01
4.907095624148836777e+01
2.412238295083160011e+01
2.260525766573264761e+01
3.380702698094368941e+01
3.448754271544277117e+01
3.697366572204249735e+01
3.569188103767898212e+01
3.253924784373541002e+01
3.395425879022586457e+01
1.819203393782106204e+01
2.431682896420798912e+01
2.591872910539524710e+01
4.152824163841390970e+01
2.532172168437405446e+01
2.294268569362544952e+01
3.874847535935281684e+01
3.123827121527503436e+01
3.379533885079860056e+01
5.297900640783539217e+01
3.045268586679179634e+01
2.964027603846103531e+01
2.770156312607267779e+01
4.297372203917080924e+01
2.390483604512992954e+01
2.218026860532839351e+01
2.624361813953747102e+01
2.707374480808398332e+01
3.359366748582861817e+01
2.551858757368843911e+01
4.910096934820751358e+01
2.944734548798293616e+01
2.877357350052448837e+01
3.389397582351939775e+01
1.890120765066126651e+01
2.464645818392634169e+01
3.659240940816553689e+01
2.817495558883792484e+01
4.176210441349055458e+01
2.825786786746784429e+01
3.005912059831548433e+01
2.911982668374981742e+01
2.558312472025102835e+01
1.934445282134406341e+01
2.717795257845490298e+01
2.961725893927633635e+01
2.215411126619125781e+01
4.022996901564712857e+01
3.402126318329671761e+01
2.925736982284980314e+01
3.688863140374045457e+01
3.497456988547879320e+01
3.225183298063069515e+01
2.864329490978975556e+01
2.707901369221833932e+01
2.639581997305713656e+01
2.644165380381147301e+01
4.161701393290193352e+01
3.599936819576262792e+01
3.332804954268275566e+01
3.034901576330936734e+01
3.374742848395515438e+01
2.622551555545348734e+01
3.026635847827785497e+01
4.436711701105616612e+01
2.469383246571698720e+01
1.565155673297374150e+01
2.869569258399071998e+01
3.246156674375923501e+01
3.123836909335685519e+01
1.780857700342177452e+01
3.625628890959090711e+01
2.085640696710177622e+01
2.869052251706403212e+01
2.302506326273219273e+01
4.280266874441428371e+01
2.661767281977708777e+01
4.169129644025518644e+01
2.824051561591643633e+01
3.854363262975474669e+01
3.321538083733546642e+01
2.507951102200823357e+01
2.840221879739375055e+01
4.260966760612362947e+01
1.848905708146648053e+01
2.224799358239585700e+01
4.479462702844740818e+01
2.443911453506338205e+01
3.522597263838884629e+01
2.880713299487310408e+01
2.546231192550029476e+01
2.053118200252368553e+01
3.009185864205253935e+01
3.743836860830111135e+01
2.229462609025070563e+01
4.490442943759601491e+01
3.112469370761314025e+01
2.353502803923795383e+01
2.991265290157341283e+01
3.049953139068232844e+01
3.281063854603648622e+01
3.941165553317463832e+01
2.734354239674419418e+01
3.370417433564819731e+01
2.525574127898196508e+01
2.045602039057872545e+01
2.399308001989288996e+01
1.989260776167587252e+01
4.263640922878553141e+01
2.557205623232875880e+01
2.892638455445091594e+01
4.038091027032289304e+01
3.472983776779774701e+01
2.306946622890244925e+01
1.835269813788699622e+01
2.356306174124847885e+01
2.436616250403904260e+01
2.861540273001571677e+01
2.764102134491698592e+01
3.133427251339669795e+01
4.358092622964458229e+01
3.979194208368739538e+01
2.016968232425430685e+01
2.613794137134073381e+01
3.877270949231527197e+01
3.167867477154686284e+01
2.864777025660491816e+01
4.235118494617825036e+01
1.865570453323548961e+01
2.756082117234912232e+01
3.112470693684239720e+01
3.058194120438077590e+01
2.864594389344239644e+01
3.335488803720202355e+01
2.660400646273356884e+01
3.042900238711835925e+01
4.189852942458199436e+01
2.769298358786153713e+01
3.016977081939622707e+01
4.039913852690030183e+01
3.784896069290537923e+01
3.209515896114839961e+01
4.343598570022829364e+01
3.513760920830110734e+01
2.733859969423555114e+01
3.118714899403345342e+01
3.722054031919817163e+01
2.259105781095270160e+01
3.158126931057049092e+01
3.789110896213036028e+01
3.224910775591764889e+01
6.921852439153019532e+01
2.789175870305545502e+01
2.947508989795832690e+01
3.389264981566899593e+01
3.364108373520482331e+01
3.474080139432449243e+01
3.291378903349946228e+01
4.991311251081492628e+01
4.504525518482545010e+01
3.471114221901879660e+01
2.617109742795463134e+01
3.341825500944999305e+01
3.622716263668240799e+01
4.210481639914359420e+01
3.682029771521175832e+01
3.642050513134256562e+01
3.694750264155997854e+01
2.949522746997341827e+01
2.871061824893448744e+01
3.933153516250285975e+01
4.160636646481633250e+01
3.239936289473231312e+01
2.586932029288463752e+01
2.688513066724277323e+01
3.049996925831647943e+01
2.363586646002551106e+01
3.215771439446430691e+01
2.817034533939099816e+01
2.667177516295837236e+01
2.928503542640885726e+01
3.223944405397836732e+01
2.738995814154965203e+01
3.551502304179843605e+01
3.993482372115366985e+01
2.148179494148528335e+01
2.908423358751638332e+01
2.547768424622374539e+01
3.339203166738877826e+01
1.972923367083008728e+01
2.692003712593155029e+01
2.286009721009500950e+01
2.892795809778581884e+01
2.283878551627086395e+01
2.426842166848715365e+01
4.547834576640899229e+01
3.676557329558958997e+01
3.109417356921317577e+01
3.509550513100050750e+01
2.391283772355365045e+01
3.572259338701211107e+01
2.421366122182572056e+01
2.221032562334433180e+01
3.895158728838089246e+01
3.901551047654155724e+01
3.436042055134868178e+01
3.442573096866389903e+01
3.585001564246807249e+01
3.514771577403408287e+01
3.164233584162549562e+01
2.654454583630640485e+01
3.749183585373945959e+01
2.939554334233518773e+01
3.785205852576876140e+01
3.803754501512254649e+01
3.468135939002119272e+01
2.754870699369761766e+01
2.867661762336714659e+01
2.418815931216196802e+01
2.785779136192944705e+01
3.503671382040037230e+01
3.542995382672907567e+01
2.616847779356745107e+01
2.562985814249685035e+01
2.145758699136550618e+01
3.384576618422655514e+01
2.987217988075144959e+01
3.325123307316428622e+01
1.998661791584951786e+01
2.900103528619295190e+01
2.922362112216065100e+01
3.701942917004049605e+01
3.018064245975909543e+01
3.045113055333906971e+01
3.769782868709278034e+01
2.948589091778217508e+01
2.532529302650304359e+01
4.285788867663454482e+01
5.692214762102373271e+01
3.834367499949367186e+01
2.443786033824673964e+01
3.567317343872372959e+01
2.741519784882865807e+01
2.193586439016421252e+01
3.326508437648433869e+01
2.544563758663872477e+01
3.302574875172312119e+01
4.246268155175690140e+01
2.044053881154774288e+01
2.842070925903861323e+01
3.002916735385478475e+01
2.913914018870565315e+01
3.372369560448671422e+01
3.104850027455294637e+01
2.933642108828629702e+01
2.802737641677968838e+01
3.504795939547897632e+01
2.882187026931048734e+01
2.729050573579537797e+01
3.693428666937955995e+01
2.276705893574811768e+01
2.451419813662383973e+01
3.543226348018603744e+01
3.085753991340255098e+01
3.491507550562879203e+01
3.047133209570016987e+01
4.923803598041487106e+01
2.945467540566490428e+01
3.198072979156572160e+01
2.727764333246413031e+01
2.394758405463414874e+01
2.631870888668352038e+01
3.928519113086172609e+01
3.011766778328350824e+01
2.472854579869046177e+01
2.716807104649971194e+01
2.858307004763619119e+01
2.326383697990041100e+01
2.578970407125577680e+01
3.897542248724747083e+01
2.959255401520312745e+01
2.250337576307141418e+01
2.824713982589603134e+01
2.417676205566032621e+01
3.252267232935955121e+01
3.332035804196919315e+01
3.550700208683414871e+01
3.900785565223338125e+01
2.275276279459867013e+01
2.297786908585587895e+01
1.918028688786694502e+01
3.158272843172331790e+01
3.311683236519557028e+01
2.760128166987151488e+01
4.803947002322576054e+01
3.540151180470417813e+01
2.574344328938841286e+01
2.873968129220671130e+01
2.459970698113378162e+01
2.816091694120806110e+01
2.380842040199247478e+01
2.037632788490934033e+01
3.677617009305254214e+01
3.153353246870916138e+01
2.942579947874684976e+01
4.410226450452233138e+01
2.303735621352577922e+01
3.140128401356531285e+01
3.187000015908994044e+01
3.676856325445932328e+01
2.957261932453996778e+01
3.331313959736618813e+01
3.273665442690020910e+01
2.192063237656992314e+01
3.991235774127664371e+01
2.880241938803576218e+01
2.213297832772249407e+01
3.446641363302654781e+01
3.938069867897203125e+01
2.577314817219302512e+01
3.117085735935422974e+01
4.617645857360319184e+01
1.928864117137342049e+01
2.609432236944293848e+01
3.427394658673097894e+01
3.647510311578881215e+01
3.496414921527486541e+01
3.183447005186683043e+01
4.516177764776040249e+01
3.511910030016818496e+01
2.644042763212608449e+01
2.431625143672118483e+01
3.492507840708219646e+01
3.273935678659787385e+01
4.358479943238519638e+01
3.984760035789383892e+01
2.519112578290750193e+01
2.505253266914995436e+01
3.820516888475019357e+01
2.998236844174768834e+01
3.158998075609375178e+01
4.566405881841273384e+01
3.442351977061271384e+01
3.357437642071028705e+01
4.404760247202793266e+01
3.421705066709103704e+01
3.433011364125426468e+01
3.451674042443802648e+01
3.227457914173776032e+01
3.121670604086425982e+01
2.827406994202604196e+01
2.946089802277823821e+01
3.587493550145121191e+01
3.165607428375261634e+01
3.189789737125613556e+01
2.788811459231664003e+01
2.634612058003261481e+01
3.150799035840536888e+01
3.556727870275400960e+01
2.041115720196775740e+01
1.758510582885548246e+01
3.445839575542633781e+01
3.109243573365877822e+01
2.793892226976655380e+01
4.049132319916910205e+01
3.792078670711398303e+01
1.956892477486148607e+01
3.217023353709596023e+01
4.354031110043030850e+01
3.109971725694360245e+01
3.092360096279572090e+01
2.457703700159335725e+01
4.322374062283882523e+01
3.300962509310739534e+01
3.169647374913318316e+01
3.184731018608940900e+01
3.396278360960313591e+01
2.867956693851715499e+01
4.015131042977679954e+01
2.971201264474475323e+01
4.266219118981620539e+01
3.632795149810336000e+01
3.116182540192274786e+01
2.377640632479104355e+01
3.542862912556474697e+01
2.830467280873410374e+01
3.254383793390450563e+01
3.185050912938483592e+01
3.036806384288554028e+01
3.665311092353765332e+01
4.436545995565490585e+01
2.602852325311667059e+01
4.005854711359776843e+01
2.232889911750481460e+01
4.593301067075337585e+01
